Simulation Time,Total Vehicles,Passenger,Trucks,Buses,Motorcycles,Bicycles,Emergencies,Trailers,Deliveries,Total Fuel Consumption (ml),Total CO2 Emission (mg),Total CO Emission (mg),Total HC Emission (mg),Total NOx Emission (mg),Total PMx Emission (mg),Total Trip Time (s),Total Delay (s)
835.0,275,275,0,0,0,0,0,0,0,262662.557039499,823503.1335506702,17524.162454266378,97.9752417427175,329.439941025293,15.32430992723474,3685.0,22984.663061922463
836.0,276,276,0,0,0,0,0,0,0,308561.99200203206,967409.4405138082,20565.901829039987,115.91182278372348,390.09159318268263,18.730961897491945,3682.0,22956.449456171835
837.0,278,278,0,0,0,0,0,0,0,297163.60648692225,931671.1362314023,20499.50591550308,114.7813000179792,372.1959492072613,18.151553995578464,3678.0,23020.255975440727
838.0,278,278,0,0,0,0,0,0,0,285821.9627172396,896112.6760369852,19845.217472849872,111.08170851299664,357.8199941389505,17.614439426418095,3674.0,23084.002855110943
839.0,277,277,0,0,0,0,0,0,0,256017.91229229496,802668.5311806572,18048.477608198657,100.3058182097127,317.60334687099095,15.230169601832943,3670.0,23059.686189319655
840.0,278,278,0,0,0,0,0,0,0,304583.6044879977,954934.4577803774,20439.74031487964,115.10427753934708,379.4339380771847,18.347546431802606,3666.0,23122.462525756764
841.0,278,278,0,0,0,0,0,0,0,251473.0158173079,788418.9484088096,17851.251320163115,99.10698133255586,311.687543103577,14.98279271547509,3660.0,23188.632803724347
842.0,277,277,0,0,0,0,0,0,0,284580.8582328294,892219.6822681162,20266.931881719483,112.64995204211083,354.15041659167133,17.310467565675683,3659.0,23238.39339021995
843.0,277,277,0,0,0,0,0,0,0,287857.06130511157,902492.2829576562,20901.338853901514,115.89765653369128,360.3857658696803,18.1516120517812,3662.0,23031.905677097144
844.0,277,277,0,0,0,0,0,0,0,280245.3739142871,878628.1198375995,20526.407022722036,113.82037225917301,353.0745581092744,17.727908262644952,3669.0,23099.459574124146
845.0,274,274,0,0,0,0,0,0,0,276144.23954354465,865769.5284862166,18749.43395976005,105.20308975520949,343.25698881014904,16.266265878513888,3674.0,22897.69935672792
846.0,274,274,0,0,0,0,0,0,0,284956.3543162974,893398.4571908636,20791.32787922507,115.23728371993059,359.17510167252135,18.058675100723406,3676.0,22966.84161070999
847.0,274,274,0,0,0,0,0,0,0,295780.46532591915,927334.8196519787,21115.399591892256,117.72141213056757,372.29581765777033,18.7164704400012,3678.0,23037.350770631743
848.0,274,274,0,0,0,0,0,0,0,306313.448863954,960357.3670357921,22864.34231793162,126.18669370755585,386.8792057009852,19.737402806473888,3683.0,23105.38543521109
849.0,274,274,0,0,0,0,0,0,0,305039.2161622063,956363.0326546854,22459.61631113491,124.30531221527778,385.82249150350657,19.68557869547029,3686.0,23171.65220180838
850.0,274,274,0,0,0,0,0,0,0,315437.25483808015,988964.0865999045,22181.610075628385,124.12815406445941,398.6523906219896,19.927933423539223,3689.0,23238.299003853903
851.0,272,272,0,0,0,0,0,0,0,318046.94135858794,997146.4252362065,22653.357306503298,126.30788189509273,402.3779325025396,20.515039428219453,3682.0,23176.697230822003
852.0,272,272,0,0,0,0,0,0,0,289583.39369316015,907905.7336005676,21550.797087230323,119.18333186492069,365.97844354307404,18.950456346346932,3675.0,23240.82265877131
853.0,272,272,0,0,0,0,0,0,0,271660.22808160953,851713.1051206094,19206.777177994943,106.98259951773069,341.5874203448794,17.103702269556976,3661.0,23305.32202841983
854.0,272,272,0,0,0,0,0,0,0,298222.2395016209,934992.4903858432,19946.34746022182,112.25195520779653,376.1894399307122,18.399149787902434,3625.0,23333.198172170945
855.0,273,273,0,0,0,0,0,0,0,312719.0418249297,980442.5181453871,21236.107360561942,119.4949107560202,392.51215033717773,19.606637072122766,3609.0,23392.5674010593
856.0,272,272,0,0,0,0,0,0,0,299483.0174059754,938944.8791039913,19581.596665610246,110.65936671128466,374.43241570535525,18.166364556055996,3595.0,23308.96143731108
857.0,272,272,0,0,0,0,0,0,0,310006.00980427617,971938.2925550923,20270.120591766998,115.0143950623701,391.2262780350736,19.33768689110316,3584.0,23365.71309798425
858.0,272,272,0,0,0,0,0,0,0,275585.79960339185,864021.7357801948,17735.610326385,100.58668510169159,343.71396353926406,16.57092854207483,3571.0,23424.048344405986
859.0,272,272,0,0,0,0,0,0,0,268078.8074360444,840483.7559335215,18595.93144298611,103.94490902141797,334.42202856998006,16.458024953336505,3562.0,23483.559108821428
860.0,272,272,0,0,0,0,0,0,0,262685.8935478319,823575.289961076,17815.223968870792,99.99879373389864,324.5863607346759,15.808691727349945,3551.0,23544.252833262984
861.0,272,272,0,0,0,0,0,0,0,261882.08702180063,821055.3011983888,17471.918278749767,98.13060484844291,322.43817238814813,15.604012055079124,3540.0,23605.204789414907
862.0,273,273,0,0,0,0,0,0,0,265524.4817486379,832475.8705278767,17495.92122997699,98.54975204819029,328.9304004401509,15.846915028054353,3532.0,23666.40347129236
863.0,273,273,0,0,0,0,0,0,0,233412.33805929974,731794.6471675985,16325.590044177508,90.89692139136518,287.59018162950184,13.656294483195307,3530.0,23731.208872629537
864.0,273,273,0,0,0,0,0,0,0,290323.89704068477,910226.662231943,19541.62777412837,109.94089672296988,360.88073030951944,17.374401637198016,3528.0,23796.09940218319
865.0,271,271,0,0,0,0,0,0,0,256611.03998221416,804529.1238862894,17951.745326352353,100.12004515687869,321.4890034744206,15.402171160397446,3519.0,23590.84771915879
866.0,269,269,0,0,0,0,0,0,0,264804.14958496555,830216.1634355268,18737.62637498044,104.0481948816379,330.025867915915,16.16605292644453,3475.0,23263.00609949834
867.0,269,269,0,0,0,0,0,0,0,266401.1645353738,835223.8194985411,18392.75434969441,103.06620447007126,334.49700178388343,16.03264922221574,3475.0,23334.53468611868
868.0,269,269,0,0,0,0,0,0,0,261866.87044026467,821006.1110124157,19058.665243305648,105.37152183948483,326.1204848478398,15.971461682197512,3479.0,23407.253447289273
869.0,269,269,0,0,0,0,0,0,0,250692.53518266938,785972.5648503752,18421.352541503267,101.99981836134661,316.3036323592608,15.266368550852217,3492.0,23483.028921965626
870.0,269,269,0,0,0,0,0,0,0,249498.6546570526,782228.3218734442,18310.392051400526,100.84700336072717,311.3124430338008,14.845199181415675,3506.0,23562.67260065619
871.0,269,269,0,0,0,0,0,0,0,285458.425214904,894972.846055134,20688.92659364533,114.85429849206973,362.52727631082746,17.847375460906914,3512.0,23643.210822012945
872.0,269,269,0,0,0,0,0,0,0,293730.2764243339,920906.640753899,20601.967358928403,114.83722632685024,370.7166322533028,17.80530539794278,3516.0,23705.642523714505
873.0,269,269,0,0,0,0,0,0,0,257440.35089415128,807128.2465447781,19759.083667219224,108.5433321707696,327.2912144565682,16.125918225752077,3523.0,23783.68794814187
874.0,270,270,0,0,0,0,0,0,0,272263.3788036347,853602.9014040997,19222.51713936196,106.93016344846572,343.46294298198785,16.41817826831729,3527.0,23860.74418543787
875.0,270,270,0,0,0,0,0,0,0,299845.944614789,940081.3849583704,21009.0175781016,117.21080629532517,379.51466481166693,18.450698736940303,3531.0,23934.095875674597
876.0,271,271,0,0,0,0,0,0,0,286714.320154296,898910.2516454785,20404.232362128685,113.54660502849417,362.2689456905702,17.725342002443533,3533.0,24008.0574110579
877.0,271,271,0,0,0,0,0,0,0,295543.6596820187,926593.4314295187,20896.24889096036,116.31220583680506,376.1812885541247,18.346879388978678,3528.0,24080.00828780134
878.0,271,271,0,0,0,0,0,0,0,273566.9283946378,857689.577212593,18998.003861119305,105.96773856139488,341.7726192667149,16.374474376369147,3526.0,24149.862142774058
879.0,273,273,0,0,0,0,0,0,0,290884.97088644915,911986.6055105116,20512.697413154983,114.26229379229768,367.95305102915484,17.908719646803483,3521.0,24220.592249438767
880.0,272,272,0,0,0,0,0,0,0,277096.6242310762,868756.1802917209,19581.063783914942,109.05314122158462,348.63296699386404,16.877537131527298,3515.0,24055.899857609264
881.0,271,271,0,0,0,0,0,0,0,268160.484167348,840738.7878826845,19146.33604477977,106.17116405154069,335.7084544763558,16.2696827063417,3505.0,24059.435053085446
882.0,271,271,0,0,0,0,0,0,0,285146.01442133053,893995.09768302,20198.092175361628,112.84742688350207,363.50570524586374,18.097647162306426,3497.0,24135.355905367112
883.0,271,271,0,0,0,0,0,0,0,283466.11608282704,888727.4523395048,19450.1867630669,108.72584902630294,358.54151665667166,17.14569662456409,3486.0,24211.135280715447
884.0,271,271,0,0,0,0,0,0,0,305048.68373483524,956393.0185187744,21753.23922758555,121.16044796706551,386.93024955096917,19.04482238367851,3478.0,24284.394821232563
885.0,271,271,0,0,0,0,0,0,0,290374.6844856266,910386.4303029921,20699.01454141389,114.99303151264324,367.3862377627606,17.893991137343885,3470.0,24356.857312972435
886.0,271,271,0,0,0,0,0,0,0,258847.95992588715,811543.0483052498,18315.336309419057,101.7370137258314,327.95448948219985,15.580884458335678,3468.0,24431.27429681979
887.0,271,271,0,0,0,0,0,0,0,278750.85659321124,873943.4420795711,19966.610886928105,111.15013316151365,353.0859551708697,17.346412884716372,3468.0,24506.821559168835
888.0,272,272,0,0,0,0,0,0,0,279725.18949288456,876998.5290894689,20011.14788785788,111.27921951885254,355.2391118843114,17.451411698609046,3471.0,24583.467478067607
889.0,273,273,0,0,0,0,0,0,0,275765.44173356146,864581.5111766434,20310.923548812,112.41285435222761,346.8820201252526,17.07900055485358,3469.0,24660.96384260245
890.0,272,272,0,0,0,0,0,0,0,270887.7258761417,849286.2872298246,19888.28195754653,109.46136859500254,334.1166003103103,16.050718526123998,3468.0,24485.27037522767
891.0,272,272,0,0,0,0,0,0,0,276306.9804195985,866279.2481495009,20811.848605512965,114.62336573196635,348.8313712837826,17.330373241290722,3469.0,24560.8607413724
892.0,273,273,0,0,0,0,0,0,0,243888.51864611497,764637.1169620138,18768.64457365435,102.55605991592893,300.8388913192577,14.657794118650697,3464.0,24637.039895437993
893.0,275,275,0,0,0,0,0,0,0,255663.93759918938,801556.3607233508,19179.911259694,105.69731116524055,317.96727431891395,15.235699654095367,3461.0,24712.165136274816
894.0,275,275,0,0,0,0,0,0,0,280408.78113413876,879137.8616320485,20397.843391293613,112.88183049169903,348.6756972258858,16.79945222419642,3462.0,24787.295029983972
895.0,275,275,0,0,0,0,0,0,0,282453.46602161234,885550.9398650693,20743.59300143547,114.92287277628988,357.2218776595272,17.75819160264921,3462.0,24860.46378065838
896.0,275,275,0,0,0,0,0,0,0,277281.8279614327,869336.3436357543,20666.331961323096,114.15492274493275,350.4127232400086,17.51121598436459,3461.0,24935.972763888465
897.0,275,275,0,0,0,0,0,0,0,264303.4185221817,828645.6800824049,19508.36909938708,108.07419006018587,333.17801076788,16.30381497014781,3457.0,25012.13271938158
898.0,276,276,0,0,0,0,0,0,0,291869.1664814735,915071.3465164562,21163.036691117748,117.50364847597382,368.15556040364953,18.26279301439821,3454.0,25086.302646516724
899.0,276,276,0,0,0,0,0,0,0,279946.4081193947,877689.3667640703,21269.224849558625,117.09895965799173,353.5674620053361,17.625288920300935,3455.0,25162.25544919145
900.0,276,276,0,0,0,0,0,0,0,293522.2550029548,920254.5687269983,21289.450363969812,117.8170898245153,371.64142224182865,18.320904552129857,3446.0,25016.687152320836
901.0,276,276,0,0,0,0,0,0,0,307687.46734076674,964664.755666959,22138.983583343484,122.82543738521171,386.04017936792883,19.122889082870202,3453.0,25090.537332302833
902.0,277,277,0,0,0,0,0,0,0,264135.03722748556,828117.6781898256,19813.461363004568,109.54545404094064,332.00122243149394,16.704594725194188,3461.0,25165.690215158138
903.0,278,278,0,0,0,0,0,0,0,283343.9363371333,888342.0895374811,21048.058069051043,116.31004823889448,358.3970687764183,17.66696364172207,3477.0,25011.567614949272
904.0,276,276,0,0,0,0,0,0,0,292135.79196222447,915905.5982781304,21604.909477624074,119.51899107211706,366.70228452275734,18.12397822212917,3493.0,24776.456675765552
905.0,277,277,0,0,0,0,0,0,0,267762.27136607846,839488.8309343923,20940.494784483057,114.79040933976354,338.193656548863,16.993689769024947,3505.0,24852.752498980848
906.0,276,276,0,0,0,0,0,0,0,264910.508592466,830548.0998534681,19230.9882140867,106.20985367986762,331.1568515366202,15.723117665903006,3517.0,24914.4364185232
907.0,276,276,0,0,0,0,0,0,0,276210.2324098213,865975.3532227048,20692.345083464046,114.22067897568154,346.97229863076205,17.182877984654702,3518.0,24686.634269584956
908.0,276,276,0,0,0,0,0,0,0,270550.8508269022,848233.4568758194,19308.42453823604,107.47738219866022,341.1667243665395,16.415552133586743,3534.0,24760.2333724379
909.0,276,276,0,0,0,0,0,0,0,275284.2844198823,863072.8666769465,20316.1608182118,112.46398776209301,347.2337476577475,16.959082024257324,3548.0,24833.960792810354
910.0,277,277,0,0,0,0,0,0,0,288700.4686917018,905135.4105179232,20748.488801583153,115.21764037952055,361.6568646800231,17.467031274717602,3560.0,24904.882888360407
911.0,278,278,0,0,0,0,0,0,0,266776.9233680023,836400.1004730528,19755.91511417901,109.41765770397481,333.4362091442846,16.625824746389405,3572.0,24976.918308954617
912.0,277,277,0,0,0,0,0,0,0,279607.349018201,876625.666492521,20781.18753021172,114.918667183318,350.17425852356195,17.18552895342006,3579.0,25011.055298856136
913.0,278,278,0,0,0,0,0,0,0,249776.35681535967,783098.2250190938,18783.854499378038,103.2597792132015,311.3816743127892,15.03920668704493,3586.0,25081.974232417033
914.0,279,279,0,0,0,0,0,0,0,276875.567459944,868060.9608977962,20232.772369053706,112.00560484493103,344.27995450472287,16.956763596169296,3591.0,25014.646003730624
915.0,279,279,0,0,0,0,0,0,0,250129.59228425755,784206.028345145,17689.066542355606,98.3231272617148,309.30688382827793,14.493586338681617,3593.0,25086.35446778814
916.0,279,279,0,0,0,0,0,0,0,256063.08433139676,802808.9792179272,19843.56370899768,108.79018887646006,321.4236648703642,16.094111592069623,3595.0,25160.00460538979
917.0,279,279,0,0,0,0,0,0,0,257740.0253162759,808065.7822388925,19838.486989980942,109.14218940947758,321.24156821134375,16.01435197970589,3601.0,25236.00740960191
918.0,277,277,0,0,0,0,0,0,0,271283.3658979118,850528.8882568827,20949.434726714106,115.1672793190703,344.2059976972449,17.24134258497688,3561.0,24912.02901153135
919.0,276,276,0,0,0,0,0,0,0,240014.89532866943,752494.6964675018,17519.898870668865,96.96414714096942,301.62123809481,14.009432523219441,3567.0,24950.488635665308
920.0,276,276,0,0,0,0,0,0,0,256801.20758021568,805123.1807496079,20337.12581230355,111.08398384196843,326.66261635553604,16.114553026855557,3576.0,25033.73014815943
921.0,277,277,0,0,0,0,0,0,0,259977.60556221456,815079.440290511,20747.67693154288,113.2732253254373,325.9442796902179,15.867449144733847,3582.0,25118.45745231507
922.0,275,275,0,0,0,0,0,0,0,274397.584525952,860291.6897642305,21548.72891243366,117.92562818254838,348.79610681539964,17.186503074654944,3589.0,25060.379281593934
923.0,275,275,0,0,0,0,0,0,0,254001.39486054503,796344.4222132267,19828.101153658026,108.68812020700902,321.9879174966417,15.459084132368835,3575.0,25074.345436171952
924.0,276,276,0,0,0,0,0,0,0,282650.23303984635,886165.2095954355,21453.051015417834,117.96255131597259,356.480859972376,17.223996847651836,3580.0,25155.735459153526
925.0,277,277,0,0,0,0,0,0,0,252121.35325645842,790450.4010466249,20239.81624812557,110.34495966892969,320.4027567786397,15.881458092006465,3580.0,25239.901224839185
926.0,276,276,0,0,0,0,0,0,0,307724.22829768405,964779.7548163583,22773.94665772482,125.94662479072679,391.7514034107276,19.041801456479288,3541.0,25242.04377375614
927.0,276,276,0,0,0,0,0,0,0,281037.883534795,881111.4602197981,21387.118142424468,117.62976505888005,357.9567099499865,17.388110028731973,3543.0,25324.089271572906
928.0,276,276,0,0,0,0,0,0,0,273915.4953411624,858780.9980124094,21436.124151006446,117.392152630048,350.3107641339684,17.253320983493186,3550.0,25406.02661493526
929.0,276,276,0,0,0,0,0,0,0,298974.70433104556,937347.5041870519,22970.966087417954,126.32721090252507,381.51201803668107,18.900078472404186,3561.0,25485.807431501173
930.0,276,276,0,0,0,0,0,0,0,311856.882292854,977736.3458185559,23402.590735855465,129.07959343752796,396.1257473929155,19.601108361073468,3574.0,25561.57546631513
931.0,276,276,0,0,0,0,0,0,0,305967.5920001968,959273.0176066576,22538.940296451325,125.0401212872376,388.5190058237548,19.356281026430647,3585.0,25636.318556994782
932.0,276,276,0,0,0,0,0,0,0,282832.92128285655,886738.9727884372,21414.246184987154,118.07196912522684,358.80107638464796,17.485475998532852,3593.0,25708.998119346485
933.0,276,276,0,0,0,0,0,0,0,272120.40049915,853152.7177114399,20281.99289819314,111.76490469843428,342.73243844935706,16.53478377965075,3602.0,25781.82631856324
934.0,274,274,0,0,0,0,0,0,0,299624.55282381485,939385.7130440631,22070.387195907828,122.22166418594077,378.81654959868087,18.82684177377081,3550.0,25617.481261564782
935.0,274,274,0,0,0,0,0,0,0,302773.4662792583,949259.9921538454,22970.257779914737,127.00800237027428,387.89240711561075,19.9737133900009,3554.0,25691.893480710987
936.0,276,276,0,0,0,0,0,0,0,283446.38200943987,888661.9966720075,21556.964434522244,118.76362476715711,356.1374209521401,17.88433910995876,3560.0,25767.703171450474
937.0,276,276,0,0,0,0,0,0,0,299249.36679545324,938208.3675577146,23606.53443827049,129.35070294866782,380.30330782223535,19.60095509106535,3565.0,25842.805128692533
938.0,276,276,0,0,0,0,0,0,0,291181.45696736133,912913.6418463048,22765.021192381515,124.92369053846527,369.2349067327636,18.86594311139268,3571.0,25917.489349085303
939.0,279,279,0,0,0,0,0,0,0,294589.6617510185,923599.7163490349,23297.999386488656,127.84091230424545,376.20692703154884,19.403428459498848,3580.0,25992.82295671906
940.0,280,280,0,0,0,0,0,0,0,306794.25346892205,961862.7536608197,24394.831063587175,133.54566682952031,389.65948671026695,20.147363179422943,3590.0,26070.07973292166
941.0,279,279,0,0,0,0,0,0,0,279493.4545340946,876269.6707461698,21800.240239009872,119.83239217843,357.23394743497545,17.968799097889235,3585.0,26117.611299165204
942.0,280,280,0,0,0,0,0,0,0,330006.6541545977,1034639.7784828383,25621.22295136602,141.05057356296277,419.2299881620632,21.725542161894058,3591.0,26194.88937230168
943.0,280,280,0,0,0,0,0,0,0,300112.7197648645,940915.1012137284,23644.78142487672,129.8879265646411,382.0222543502766,19.596447876106538,3577.0,26041.314804144156
944.0,281,281,0,0,0,0,0,0,0,303528.7003608574,951624.5297574393,24064.658110765627,132.0273787110197,383.85117481347015,20.054820965846652,3585.0,26117.07107201146
945.0,280,280,0,0,0,0,0,0,0,301883.2101371551,946465.7671406905,24456.613662458203,133.76099232557817,385.70396372352565,20.130258483453716,3591.0,26023.041313408557
946.0,280,280,0,0,0,0,0,0,0,311977.5212504975,978114.7835480423,24410.540508601604,133.98343756936407,397.9126985730709,20.609221502638423,3599.0,26098.08141324132
947.0,282,282,0,0,0,0,0,0,0,306243.19549719687,960134.5331369846,24390.517027222555,133.6650730483413,388.09348500786604,19.993240850290288,3604.0,26066.160670980225
948.0,282,282,0,0,0,0,0,0,0,288059.1434839526,903124.3459331777,22436.391524943843,123.33479986462761,364.87015070767444,18.586951739263675,3603.0,26143.101850881336
949.0,283,283,0,0,0,0,0,0,0,288050.85738857195,903097.3411716091,22579.093097051486,123.66274310948684,363.03487976969143,18.33493484472844,3608.0,26219.01373291985
950.0,284,284,0,0,0,0,0,0,0,310416.6298337507,973221.3416505454,24595.0107478689,135.11602907510732,398.59038327840466,20.748620229686676,3616.0,26297.578431007238
951.0,284,284,0,0,0,0,0,0,0,303853.9461271484,952644.1100336162,24300.72386753284,132.78813202115455,385.6191672574223,19.977809396326116,3625.0,26377.729587951675
952.0,285,285,0,0,0,0,0,0,0,297345.11673002504,932235.7376388124,23268.538429573302,127.3846362357679,372.79207285530936,18.61226634969943,3639.0,26457.289521681727
953.0,285,285,0,0,0,0,0,0,0,286009.15266688215,896695.9337245227,23399.507046773735,127.37542925928908,363.76407793016807,18.676467984656963,3659.0,26538.40922301293
954.0,285,285,0,0,0,0,0,0,0,304649.95300967904,955139.1565138238,24500.299250912463,134.0197899524504,386.9467619363129,19.920842233365104,3677.0,26444.288199689156
955.0,285,285,0,0,0,0,0,0,0,310167.10345250246,972436.7647314217,24473.512254203695,134.23844588508226,393.4716862928008,20.002408790948145,3701.0,26520.015142895263
956.0,284,284,0,0,0,0,0,0,0,310387.4443112694,973128.1717421551,24591.25031100734,135.06988480764522,393.43674076407433,20.436972298317595,3721.0,26445.557893755966
957.0,284,284,0,0,0,0,0,0,0,262414.06477361073,822719.1101382684,21706.609998101714,117.98739771148311,329.5886698703382,17.06039997152808,3733.0,26238.97517753427
958.0,284,284,0,0,0,0,0,0,0,280954.9255538702,880849.2801234804,23035.298778316042,125.53327920242924,355.93007865013533,18.34179206648163,3753.0,26208.96950225507
959.0,284,284,0,0,0,0,0,0,0,310909.98021174973,974766.492356107,23167.948972055085,128.1834561700704,390.60840925618567,19.420276504223246,3769.0,26284.96783726067
960.0,283,283,0,0,0,0,0,0,0,268590.3864078231,842083.2722837818,21540.498602705484,117.47537297020845,338.6565106576282,16.804386501646803,3787.0,26121.761489888948
961.0,281,281,0,0,0,0,0,0,0,288934.637924441,905869.2576016516,22339.419230041516,122.49843466536574,366.02235374642703,18.345107746742606,3802.0,26083.790759472762
962.0,281,281,0,0,0,0,0,0,0,294065.56435712695,921957.7479749719,22594.057212949785,124.39098746468694,377.43647924200616,19.082713345208614,3817.0,26156.908701313474
963.0,280,280,0,0,0,0,0,0,0,286682.83510825376,898809.2793823759,22134.45492025498,121.81575682120734,363.3117265152849,18.285971945779842,3829.0,26196.00006345757
964.0,280,280,0,0,0,0,0,0,0,270454.77536032954,847931.8741984605,18969.34036616741,105.61388987673857,341.0621565278205,15.873187360041978,3835.0,26268.967674198328
965.0,278,278,0,0,0,0,0,0,0,274314.41417981155,860032.4887541521,19758.38455925249,109.75871589056115,345.86321439944555,16.565325342555454,3831.0,26086.127670223064
966.0,277,277,0,0,0,0,0,0,0,291154.4370046672,912829.5792218591,21169.002008223753,117.19611908479062,367.2175098668775,17.76116594294513,3833.0,26050.458740804843
967.0,277,277,0,0,0,0,0,0,0,266724.9959842973,836238.9089136376,19820.354237842294,109.62950580106619,338.9109510771537,16.833618269710108,3832.0,26122.080878168486
968.0,276,276,0,0,0,0,0,0,0,273345.7591655109,856995.6586752256,19306.685228882518,107.58067252802701,343.2257461766507,16.35729227433608,3830.0,25938.106772713323
969.0,279,279,0,0,0,0,0,0,0,278682.4184109725,873727.0809156605,21238.554250223035,116.95988740060231,353.2137956137662,17.79577455507392,3820.0,26007.15438616434
970.0,279,279,0,0,0,0,0,0,0,312502.08993486,979761.0709696871,22370.578210489108,124.41711561980692,394.8684339374563,19.682762899576762,3807.0,26075.394283605987
971.0,280,280,0,0,0,0,0,0,0,251526.18317687974,788585.8476276854,18536.488707263714,102.38505342903906,313.6263617880331,15.506952307776073,3797.0,26146.536880037278
972.0,280,280,0,0,0,0,0,0,0,313708.95045551844,983543.6254913135,23245.67828743895,128.73679933368302,398.1243278475353,19.828959852797215,3793.0,26215.591887520415
973.0,278,278,0,0,0,0,0,0,0,278744.2848920112,873920.8123967982,20172.773844346626,111.85128281877554,348.67551481378985,17.138080447164768,3791.0,26004.90295063088
974.0,279,279,0,0,0,0,0,0,0,284550.22831033554,892125.4897304476,20792.19053164302,115.44360685449033,360.9145368644853,18.081936717360094,3792.0,26074.856511392507
975.0,280,280,0,0,0,0,0,0,0,284444.5125738052,891792.0538383075,20993.334802372225,116.08074257388927,357.97830267735105,17.586758598205428,3765.0,26059.225190344412
976.0,280,280,0,0,0,0,0,0,0,262607.68120210245,823328.1228187312,18368.65426754325,102.27566263523654,325.9766087243722,15.231612938326435,3770.0,26131.126603918874
977.0,281,281,0,0,0,0,0,0,0,293811.9534025783,921161.4061391432,20898.42481169443,116.1228089789648,367.0039447856925,17.872112516542046,3765.0,25967.94905025089
978.0,283,283,0,0,0,0,0,0,0,268733.3587958316,842534.773898574,18903.308128992823,105.19120890736495,336.64365555009033,16.012489080201647,3752.0,26001.76102427597
979.0,282,282,0,0,0,0,0,0,0,259561.80773123083,813779.1315112488,19371.002039581796,106.69652419608714,326.0925996266492,15.955082572485304,3714.0,25748.925331160877
980.0,283,283,0,0,0,0,0,0,0,260408.12462573563,816431.1837383492,18696.918160370988,104.06674124963656,323.4554183360675,15.204876396688189,3711.0,25820.201498495862
981.0,282,282,0,0,0,0,0,0,0,264111.10044764273,828042.541369852,19008.863822357933,104.9944704237751,330.0815935567152,15.833937944858004,3707.0,25700.329526556965
982.0,282,282,0,0,0,0,0,0,0,274945.73911853496,862012.3311950403,19050.314967856015,106.25831359696063,344.59639187181267,16.250078662915744,3705.0,25769.322822701295
983.0,283,283,0,0,0,0,0,0,0,289841.4716070475,908714.1187531619,19845.751818405817,111.49756781615257,363.1591638800274,17.34691828184082,3678.0,25773.805987358966
984.0,281,281,0,0,0,0,0,0,0,249603.23273187483,782557.6692291237,17613.673849869934,97.76094128423927,312.1806116510494,14.830689092342382,3676.0,25713.052334617205
985.0,281,281,0,0,0,0,0,0,0,267577.5534572971,838910.8635329056,18316.44387906012,102.18872127004711,332.4620023947738,15.56919143573246,3639.0,25507.077863689396
986.0,282,282,0,0,0,0,0,0,0,275790.8548650263,864661.5895585219,19223.238471877154,107.0834977993189,343.4588237294086,16.487646303470903,3635.0,25573.764254968748
987.0,283,283,0,0,0,0,0,0,0,236382.1896011488,741105.4396049436,16650.395931447638,92.5555066018432,292.3340774022935,13.675877000452925,3634.0,25641.813420075763
988.0,282,282,0,0,0,0,0,0,0,251728.70534573513,789219.2795701874,18366.37861795193,101.38402937223938,313.33099840926116,14.67838851713096,3628.0,25609.195752235002
989.0,283,283,0,0,0,0,0,0,0,240561.7784491964,754208.3391701716,17761.06305674562,98.05171588074339,299.88461102934576,14.082019334636268,3627.0,25677.401244024804
990.0,282,282,0,0,0,0,0,0,0,253446.75607081148,794606.1855262887,18275.585394690734,101.18731019464552,315.69847612123635,14.764239785696361,3615.0,25578.83813032457
991.0,282,282,0,0,0,0,0,0,0,245198.3754315983,768746.3797042704,17072.613213901714,95.07635614136817,306.5203141078185,13.865135593074958,3608.0,25638.2650462693
992.0,281,281,0,0,0,0,0,0,0,253626.92341399728,795172.6022651001,17409.657615781496,97.04465975456513,318.6105154612918,14.378726233400034,3571.0,25643.907283739376
993.0,281,281,0,0,0,0,0,0,0,257703.27001181236,807953.8497187322,17306.599207714517,96.99831336488654,323.85239089488454,14.765365977508536,3567.0,25714.370232118028
994.0,281,281,0,0,0,0,0,0,0,276772.006384709,867737.7104857792,18209.009290461978,102.6051758229449,344.3726525154849,15.619188785760338,3560.0,25782.606190641378
995.0,280,280,0,0,0,0,0,0,0,235705.88414458587,738985.046380002,16330.67613881882,90.81758796103216,293.0759622104609,13.136965539427022,3540.0,25814.138082620782
996.0,280,280,0,0,0,0,0,0,0,271203.9925739898,850283.0453379132,17747.96015255604,100.48129390409008,341.98849200587676,15.868206230221924,3531.0,25880.466723724672
997.0,280,280,0,0,0,0,0,0,0,272079.51643810555,853027.954371041,17067.18818888683,97.20095100354598,341.00262576854226,15.372918813709271,3526.0,25944.614605946896
998.0,279,279,0,0,0,0,0,0,0,253040.87572370793,793336.7160272934,16713.45939933988,94.16640577087917,318.33976968207867,14.45668775458938,3513.0,25907.791099774608
999.0,280,280,0,0,0,0,0,0,0,263581.771571194,826385.5829899146,16173.604318477568,92.49181551909199,328.42468874740615,14.704730347246668,3514.0,25970.744938004755
1000.0,280,280,0,0,0,0,0,0,0,263357.47677723883,825681.4151437749,17416.06168681234,98.18870772916205,329.8945315387596,15.255143136914471,3513.0,25874.401086315465
1001.0,281,281,0,0,0,0,0,0,0,241486.63043894872,757109.998215756,15423.055035808937,87.09708626235685,296.77281863033744,13.196171919016814,3513.0,25942.94618653761
